run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
B_cldice_s1,B_cldice,test_153.png,2.08,0.0,0,0.79094,0.83983,18,3
B_cldice_s1,B_cldice,test_153.png,2.08,0.21,8,0.79093,0.84015,18,5
B_cldice_s1,B_cldice,test_153.png,2.08,0.52,19,0.79095,0.84003,18,7
B_cldice_s1,B_cldice,test_153.png,2.08,1.04,37,0.79081,0.84065,18,8
B_cldice_s1,B_cldice,test_153.png,2.08,2.08,75,0.79081,0.84065,18,8
B_cldice_s1,B_cldice,test_153.png,2.08,5.21,188,0.78891,0.84054,18,8
B_cldice_s1,B_cldice,test_153.png,2.08,10.42,375,0.78675,0.84046,18,8
B_cldice_s1,B_cldice,test_154.png,0.0,0.0,0,0.84765,0.88585,52,13
B_cldice_s1,B_cldice,test_154.png,0.0,0.21,8,0.84768,0.8861,52,20
B_cldice_s1,B_cldice,test_154.png,0.0,0.52,19,0.84776,0.88632,52,21
B_cldice_s1,B_cldice,test_154.png,0.0,1.04,37,0.84803,0.88674,52,22
B_cldice_s1,B_cldice,test_154.png,0.0,2.08,75,0.84722,0.88686,52,22
B_cldice_s1,B_cldice,test_154.png,0.0,5.21,188,0.84716,0.88891,52,23
B_cldice_s1,B_cldice,test_154.png,0.0,10.42,375,0.84517,0.88793,51,23
B_cldice_s1,B_cldice,test_154.png,2.08,0.0,0,0.85065,0.89367,5,13
B_cldice_s1,B_cldice,test_154.png,2.08,0.21,8,0.85069,0.89398,5,20
B_cldice_s1,B_cldice,test_154.png,2.08,0.52,19,0.85076,0.89423,5,21
B_cldice_s1,B_cldice,test_154.png,2.08,1.04,37,0.85103,0.89467,5,22
B_cldice_s1,B_cldice,test_154.png,2.08,2.08,75,0.85022,0.8948,5,22
B_cldice_s1,B_cldice,test_154.png,2.08,5.21,188,0.85015,0.89694,5,23
B_cldice_s1,B_cldice,test_154.png,2.08,10.42,375,0.84808,0.89584,5,23
B_cldice_s1,B_cldice,test_155.png,0.0,0.0,0,0.39493,0.48613,148,11
B_cldice_s1,B_cldice,test_155.png,0.0,0.21,8,0.39491,0.48648,148,1
B_cldice_s1,B_cldice,test_155.png,0.0,0.52,19,0.39509,0.48651,148,3
B_cldice_s1,B_cldice,test_155.png,0.0,1.04,37,0.39521,0.48658,148,4
B_cldice_s1,B_cldice,test_155.png,0.0,2.08,75,0.39482,0.48697,148,6
B_cldice_s1,B_cldice,test_155.png,0.0,5.21,188,0.39482,0.48697,148,6
B_cldice_s1,B_cldice,test_155.png,0.0,10.42,375,0.39482,0.48697,148,6
B_cldice_s1,B_cldice,test_155.png,2.08,0.0,0,0.39968,0.50772,46,11
B_cldice_s1,B_cldice,test_155.png,2.08,0.21,8,0.39967,0.50834,46,1
B_cldice_s1,B_cldice,test_155.png,2.08,0.52,19,0.39985,0.50844,46,3
B_cldice_s1,B_cldice,test_155.png,2.08,1.04,37,0.39997,0.50855,46,4
B_cldice_s1,B_cldice,test_155.png,2.08,2.08,75,0.39956,0.50909,46,6
B_cldice_s1,B_cldice,test_155.png,2.08,5.21,188,0.39956,0.50909,46,6
B_cldice_s1,B_cldice,test_155.png,2.08,10.42,375,0.39956,0.50909,46,6
B_cldice_s1,B_cldice,test_156.png,0.0,0.0,0,0.84569,0.90595,22,8
B_cldice_s1,B_cldice,test_156.png,0.0,0.21,8,0.84599,0.90639,22,6
B_cldice_s1,B_cldice,test_156.png,0.0,0.52,19,0.84599,0.90639,22,6
B_cldice_s1,B_cldice,test_156.png,0.0,1.04,37,0.84622,0.90701,22,7
B_cldice_s1,B_cldice,test_156.png,0.0,2.08,75,0.84659,0.90741,22,8
B_cldice_s1,B_cldice,test_156.png,0.0,5.21,188,0.84659,0.90741,22,8
B_cldice_s1,B_cldice,test_156.png,0.0,10.42,375,0.84519,0.90743,22,8
B_cldice_s1,B_cldice,test_156.png,2.08,0.0,0,0.84532,0.90847,8,8
B_cldice_s1,B_cldice,test_156.png,2.08,0.21,8,0.84562,0.90899,8,6
B_cldice_s1,B_cldice,test_156.png,2.08,0.52,19,0.84562,0.90899,8,6
B_cldice_s1,B_cldice,test_156.png,2.08,1.04,37,0.84585,0.90962,8,7
B_cldice_s1,B_cldice,test_156.png,2.08,2.08,75,0.84622,0.91004,8,8
B_cldice_s1,B_cldice,test_156.png,2.08,5.21,188,0.84622,0.91004,8,8
B_cldice_s1,B_cldice,test_156.png,2.08,10.42,375,0.84482,0.91005,8,8
B_cldice_s1,B_cldice,test_157.png,0.0,0.0,0,0.8733,0.87286,73,19
B_cldice_s1,B_cldice,test_157.png,0.0,0.21,8,0.87351,0.87222,73,6
B_cldice_s1,B_cldice,test_157.png,0.0,0.52,19,0.87375,0.87165,73,3
B_cldice_s1,B_cldice,test_157.png,0.0,1.04,37,0.87375,0.87165,73,3
B_cldice_s1,B_cldice,test_157.png,0.0,2.08,75,0.87554,0.87126,73,0
B_cldice_s1,B_cldice,test_157.png,0.0,5.21,188,0.87554,0.87126,73,0
B_cldice_s1,B_cldice,test_157.png,0.0,10.42,375,0.87496,0.87092,73,0
B_cldice_s1,B_cldice,test_157.png,2.08,0.0,0,0.87919,0.89357,21,18
B_cldice_s1,B_cldice,test_157.png,2.08,0.21,8,0.87941,0.89299,21,6
B_cldice_s1,B_cldice,test_157.png,2.08,0.52,19,0.87966,0.89267,21,3
B_cldice_s1,B_cldice,test_157.png,2.08,1.04,37,0.87966,0.89267,21,3
B_cldice_s1,B_cldice,test_157.png,2.08,2.08,75,0.88144,0.89295,21,0
B_cldice_s1,B_cldice,test_157.png,2.08,5.21,188,0.88144,0.89295,21,0
B_cldice_s1,B_cldice,test_157.png,2.08,10.42,375,0.88085,0.89267,21,0
B_cldice_s1,B_cldice,test_158.png,0.0,0.0,0,0.90684,0.96942,5,8
B_cldice_s1,B_cldice,test_158.png,0.0,0.21,8,0.907,0.97008,5,2
B_cldice_s1,B_cldice,test_158.png,0.0,0.52,19,0.90715,0.96998,5,1
B_cldice_s1,B_cldice,test_158.png,0.0,1.04,37,0.90715,0.96998,5,1
B_cldice_s1,B_cldice,test_158.png,0.0,2.08,75,0.90805,0.97115,5,0
B_cldice_s1,B_cldice,test_158.png,0.0,5.21,188,0.90739,0.97109,4,0
B_cldice_s1,B_cldice,test_158.png,0.0,10.42,375,0.90739,0.97109,4,0
B_cldice_s1,B_cldice,test_158.png,2.08,0.0,0,0.90728,0.97092,1,8
B_cldice_s1,B_cldice,test_158.png,2.08,0.21,8,0.90744,0.97162,1,2
B_cldice_s1,B_cldice,test_158.png,2.08,0.52,19,0.90759,0.97153,1,1
B_cldice_s1,B_cldice,test_158.png,2.08,1.04,37,0.90759,0.97153,1,1
B_cldice_s1,B_cldice,test_158.png,2.08,2.08,75,0.90849,0.97271,1,0
B_cldice_s1,B_cldice,test_158.png,2.08,5.21,188,0.90801,0.97268,1,0
B_cldice_s1,B_cldice,test_158.png,2.08,10.42,375,0.90801,0.97268,1,0
B_cldice_s1,B_cldice,test_159.png,0.0,0.0,0,0.68934,0.76879,85,21
B_cldice_s1,B_cldice,test_159.png,0.0,0.21,8,0.68998,0.76898,85,4
B_cldice_s1,B_cldice,test_159.png,0.0,0.52,19,0.69035,0.76967,85,1
B_cldice_s1,B_cldice,test_159.png,0.0,1.04,37,0.6912,0.77093,85,2
B_cldice_s1,B_cldice,test_159.png,0.0,2.08,75,0.69324,0.77312,85,6
B_cldice_s1,B_cldice,test_159.png,0.0,5.21,188,0.69324,0.77312,85,6
B_cldice_s1,B_cldice,test_159.png,0.0,10.42,375,0.69495,0.77329,85,6
B_cldice_s1,B_cldice,test_159.png,2.08,0.0,0,0.68287,0.76514,32,21
B_cldice_s1,B_cldice,test_159.png,2.08,0.21,8,0.68352,0.76537,32,4
B_cldice_s1,B_cldice,test_159.png,2.08,0.52,19,0.68389,0.76609,32,1
B_cldice_s1,B_cldice,test_159.png,2.08,1.04,37,0.68475,0.7674,32,2
B_cldice_s1,B_cldice,test_159.png,2.08,2.08,75,0.68681,0.76964,32,6
B_cldice_s1,B_cldice,test_159.png,2.08,5.21,188,0.68681,0.76964,32,6
B_cldice_s1,B_cldice,test_159.png,2.08,10.42,375,0.68854,0.76982,32,6
B_cldice_s1,B_cldice,test_160.png,0.0,0.0,0,0.71784,0.76311,96,12
B_cldice_s1,B_cldice,test_160.png,0.0,0.21,8,0.71853,0.7633,96,18
B_cldice_s1,B_cldice,test_160.png,0.0,0.52,19,0.71921,0.76377,96,26
B_cldice_s1,B_cldice,test_160.png,0.0,1.04,37,0.72018,0.76531,96,30
B_cldice_s1,B_cldice,test_160.png,0.0,2.08,75,0.72174,0.76709,95,33
B_cldice_s1,B_cldice,test_160.png,0.0,5.21,188,0.72375,0.77026,94,35
