run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,01,0.82863,0.86872,52.0,4643.549,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,02,0.84748,0.85557,71.0,4877.163,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,03,0.79304,0.79536,84.0,971.558,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,04,0.82496,0.81116,53.0,2780.832,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,05,0.80826,0.79284,59.0,2367.185,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,06,0.80152,0.78454,77.0,2702.893,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,07,0.81964,0.81926,68.0,3306.566,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,08,0.79633,0.79155,83.0,825.865,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,09,0.80653,0.82089,60.0,1174.714,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,10,0.80733,0.79463,58.0,2801.948,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,11,0.80913,0.7925,74.0,3731.929,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,12,0.82375,0.84935,51.0,1515.337,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,13,0.81722,0.81527,87.0,1538.762,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,14,0.82485,0.84807,83.0,4041.356,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,15,0.81492,0.85271,70.0,3169.774,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,16,0.84234,0.88181,57.0,4028.651,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,17,0.82346,0.84884,82.0,1268.802,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,18,0.82428,0.87938,45.0,3458.543,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,19,0.85996,0.88861,69.0,5314.609,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,30,20,0.81086,0.84409,88.0,1123.032,7373
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,01,0.82732,0.86934,60.0,4184.021,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,02,0.84938,0.85713,69.0,4989.858,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,03,0.79627,0.79051,89.0,1169.938,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,04,0.82981,0.80663,36.0,2739.163,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,05,0.81009,0.78897,65.0,2543.923,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,06,0.80307,0.78215,69.0,2313.198,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,07,0.821,0.82051,54.0,3017.592,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,08,0.80095,0.79089,67.0,812.584,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,09,0.81321,0.82546,51.0,1286.705,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,10,0.81035,0.79363,59.0,2965.426,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,11,0.8126,0.79226,71.0,3672.133,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,12,0.82757,0.84777,65.0,1490.033,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,13,0.82185,0.8131,71.0,1947.258,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,14,0.82842,0.8497,64.0,3871.209,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,15,0.82474,0.85928,48.0,3220.85,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,16,0.8445,0.87964,60.0,4355.358,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,17,0.82877,0.85607,76.0,2274.748,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,18,0.82272,0.87965,50.0,3988.449,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,19,0.85904,0.89047,55.0,4820.476,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,40,20,0.80975,0.84641,72.0,1457.412,7373
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,01,0.82231,0.87156,42.0,4880.635,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,02,0.84851,0.86287,63.0,5143.033,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,03,0.80021,0.79758,81.0,954.642,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,04,0.82772,0.81118,51.0,3428.36,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,05,0.81317,0.79535,57.0,2878.799,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,06,0.80861,0.78998,71.0,3039.408,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,07,0.82451,0.82188,54.0,3665.751,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,08,0.79943,0.79441,67.0,678.1,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,09,0.81337,0.82754,51.0,1215.974,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,10,0.80802,0.79825,57.0,3269.469,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,11,0.80852,0.79631,61.0,3922.22,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,12,0.82594,0.85368,58.0,2007.699,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,13,0.82122,0.81863,68.0,1785.731,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,14,0.8231,0.85222,62.0,4864.881,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,15,0.80976,0.85687,49.0,3234.384,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,16,0.84111,0.88654,51.0,4615.65,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,17,0.8222,0.853,78.0,1580.269,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,18,0.81724,0.88591,38.0,2131.027,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,19,0.84793,0.88999,52.0,5240.82,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,50,20,0.8012,0.84432,74.0,1547.749,7373
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,01,0.82346,0.86763,49.0,4703.297,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,02,0.84836,0.85925,41.0,5012.273,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,03,0.79289,0.78999,83.0,1100.377,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,04,0.82916,0.80311,45.0,2815.04,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,05,0.81083,0.79076,57.0,1293.782,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,06,0.8056,0.7859,73.0,2644.141,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,07,0.82209,0.82329,55.0,3580.908,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,08,0.79732,0.79279,69.0,1005.398,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,09,0.80917,0.82104,64.0,1429.373,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,10,0.80788,0.79537,74.0,1417.125,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,11,0.81115,0.79694,53.0,3540.353,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,12,0.82371,0.84393,58.0,1709.421,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,13,0.82199,0.81617,83.0,1717.48,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,14,0.82608,0.84862,68.0,4053.98,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,15,0.82064,0.85698,58.0,3185.387,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,16,0.84134,0.8788,66.0,4395.665,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,17,0.82454,0.85321,74.0,1493.225,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,18,0.82057,0.88122,48.0,3767.865,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,19,0.85449,0.89064,55.0,5152.407,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,60,20,0.80365,0.84235,67.0,1154.816,7373
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,01,0.82728,0.87235,53.0,4837.002,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,02,0.84559,0.85975,55.0,5195.741,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,03,0.79695,0.7999,58.0,1266.514,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,04,0.82875,0.8105,40.0,3028.431,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,05,0.80925,0.79543,46.0,2575.714,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,06,0.80337,0.78969,58.0,2865.042,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,07,0.82026,0.82353,44.0,3470.324,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,08,0.79918,0.79792,58.0,1020.858,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,09,0.80734,0.82508,50.0,1543.704,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,10,0.80819,0.79919,38.0,2727.536,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,11,0.81055,0.80252,58.0,3643.32,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,12,0.82394,0.85261,54.0,2004.664,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,13,0.82062,0.82315,60.0,1747.353,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,14,0.82327,0.85158,52.0,4525.003,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,15,0.81537,0.85541,47.0,3248.479,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,16,0.8407,0.88063,62.0,4144.54,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,17,0.82791,0.86048,73.0,1617.547,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,18,0.82107,0.88136,47.0,3708.757,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,19,0.85508,0.89375,40.0,5439.178,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,70,20,0.8067,0.84623,66.0,1182.186,7373
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,01,0.8295,0.87275,53.0,5074.775,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,02,0.85032,0.86038,51.0,4949.491,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,03,0.80282,0.79814,77.0,1009.834,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,04,0.83091,0.80938,53.0,3280.985,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,05,0.81347,0.79572,52.0,2677.766,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,06,0.80651,0.78888,67.0,2989.513,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,07,0.82472,0.82735,54.0,3349.529,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,08,0.80063,0.79639,74.0,707.255,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,09,0.8155,0.8279,52.0,1603.275,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,10,0.81174,0.79918,61.0,2982.792,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,11,0.81195,0.79974,51.0,3555.176,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,12,0.82866,0.84746,58.0,1920.139,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,13,0.82311,0.82035,78.0,1720.487,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,14,0.82609,0.84673,71.0,4394.159,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,15,0.81472,0.85158,58.0,3287.924,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,16,0.84401,0.88167,70.0,4504.753,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,17,0.8307,0.85898,73.0,1550.342,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,18,0.82303,0.88083,57.0,4038.895,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,19,0.85783,0.89061,57.0,5351.618,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,80,20,0.80763,0.8414,62.0,1603.433,7373
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,01,0.82537,0.8704,50.0,5254.122,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,02,0.8474,0.85766,62.0,5212.96,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,03,0.80446,0.80348,71.0,1067.463,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,04,0.83057,0.8137,40.0,3321.969,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,05,0.81464,0.79776,52.0,2868.62,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,06,0.80859,0.79173,72.0,3195.628,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,07,0.82523,0.82722,56.0,3695.135,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,08,0.80204,0.7991,70.0,943.717,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,09,0.81707,0.82775,57.0,2934.246,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,10,0.812,0.79867,54.0,3174.928,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,11,0.81181,0.80092,58.0,4144.635,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,12,0.8279,0.84969,58.0,2081.82,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,13,0.82387,0.81971,63.0,1753.623,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,14,0.82402,0.846,63.0,4532.667,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,15,0.81773,0.85509,66.0,3821.651,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,16,0.83989,0.88038,63.0,4875.176,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,17,0.82733,0.85555,74.0,1456.556,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,18,0.81946,0.87834,70.0,4216.199,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,19,0.85189,0.8888,52.0,5466.621,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,90,20,0.80091,0.83762,71.0,1663.033,7373
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,01,0.82841,0.87303,44.0,4906.574,9312
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,02,0.84906,0.85879,60.0,4881.984,9289
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,03,0.80554,0.80232,61.0,965.14,9221
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,04,0.83018,0.80284,40.0,3172.431,8926
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,05,0.81143,0.79371,45.0,2490.409,9586
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,06,0.80537,0.78757,62.0,2764.332,9989
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,07,0.82371,0.82631,36.0,3426.388,8968
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,08,0.80094,0.79191,74.0,1022.991,8585
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,09,0.81472,0.8275,65.0,1442.034,8726
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,10,0.81196,0.7992,50.0,2979.319,9137
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,11,0.81116,0.79905,48.0,3642.464,10456
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,12,0.82684,0.84577,56.0,1434.06,8712
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,13,0.82473,0.81946,60.0,1921.136,10186
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,14,0.82504,0.84819,56.0,4130.235,8358
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,15,0.81749,0.85602,68.0,3121.78,7651
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,16,0.84174,0.88063,61.0,4225.44,8812
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,17,0.82777,0.8557,72.0,2813.69,7984
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,18,0.8196,0.87564,42.0,3927.684,7659
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,19,0.85699,0.89371,56.0,5216.163,8476
H_aug_clw_dir_prop_a100_c025_s3,H_aug_clw_dir_prop_a100_c025,3,100,20,0.80634,0.84441,61.0,1603.563,7373
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,01,0.82368,0.87922,51.0,5101.531,9312
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,02,0.84714,0.86237,62.0,4408.221,9289
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,03,0.79853,0.7985,79.0,952.217,9221
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,04,0.82687,0.81031,46.0,3079.716,8926
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,05,0.81384,0.7986,53.0,2692.718,9586
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,06,0.80777,0.78751,69.0,2834.145,9989
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,07,0.82187,0.82186,62.0,3620.009,8968
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,08,0.79438,0.79539,73.0,694.469,8585
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,09,0.80927,0.82794,61.0,1578.419,8726
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,10,0.80674,0.79282,64.0,3115.606,9137
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,11,0.80517,0.79504,69.0,4206.376,10456
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,12,0.82231,0.85483,57.0,1573.59,8712
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,13,0.81964,0.81875,86.0,1912.146,10186
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,14,0.81987,0.85223,70.0,4326.359,8358
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,15,0.80789,0.8537,41.0,3597.368,7651
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,16,0.8455,0.88908,67.0,4847.172,8812
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,17,0.82345,0.84961,77.0,1550.303,7984
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,18,0.81266,0.88199,59.0,2500.129,7659
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,19,0.85393,0.89393,55.0,5474.082,8476
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,10,20,0.80574,0.84867,92.0,1200.157,7373
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,01,0.82583,0.87216,64.0,4937.534,9312
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,02,0.84767,0.85976,57.0,4898.223,9289
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,03,0.79545,0.79415,63.0,627.419,9221
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,04,0.82836,0.80777,55.0,3027.024,8926
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,05,0.8092,0.79231,58.0,2656.021,9586
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,06,0.80436,0.78631,81.0,2813.677,9989
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,07,0.81902,0.81941,57.0,2910.972,8968
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,08,0.79527,0.79166,78.0,930.64,8585
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,09,0.81274,0.82777,55.0,3027.607,8726
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,10,0.80922,0.79473,65.0,2910.909,9137
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,11,0.80926,0.79689,62.0,3908.396,10456
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,12,0.82403,0.84916,60.0,1708.376,8712
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,13,0.81898,0.81598,69.0,2054.312,10186
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,14,0.82517,0.84973,63.0,4115.078,8358
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,15,0.81797,0.85352,64.0,3157.508,7651
H_aug_clw_dir_prop_a100_c025_s4,H_aug_clw_dir_prop_a100_c025,4,20,16,0.84437,0.88982,52.0,4666.015,8812
