image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_146.png,0.21,8,0.55333,0.82727,93,39
test_146.png,0.52,19,0.55259,0.82731,84,39
test_146.png,1.04,37,0.55225,0.82705,83,39
test_146.png,2.08,75,0.54683,0.82109,74,39
test_146.png,5.21,188,0.52686,0.79575,55,39
test_146.png,10.42,375,0.44938,0.69227,34,39
test_147.png,0.0,0,0.15338,0.23513,176,6
test_147.png,0.21,8,0.15171,0.23221,134,6
test_147.png,0.52,19,0.14701,0.22524,110,6
test_147.png,1.04,37,0.13151,0.20358,79,6
test_147.png,2.08,75,0.1097,0.16844,49,6
test_147.png,5.21,188,0.04666,0.05558,15,6
test_147.png,10.42,375,0.01426,0.02175,2,6
test_148.png,0.0,0,0.52737,0.95439,6,6
test_148.png,0.21,8,0.52734,0.9542,5,6
test_148.png,0.52,19,0.52699,0.95381,4,6
test_148.png,1.04,37,0.52608,0.95352,2,6
test_148.png,2.08,75,0.52608,0.95352,2,6
test_148.png,5.21,188,0.52164,0.94805,0,6
test_148.png,10.42,375,0.52164,0.94805,0,6
test_149.png,0.0,0,0.12367,0.43449,52,3
test_149.png,0.21,8,0.12262,0.43307,39,3
test_149.png,0.52,19,0.12082,0.42852,32,3
test_149.png,1.04,37,0.11469,0.41936,21,3
test_149.png,2.08,75,0.10606,0.40479,13,3
test_149.png,5.21,188,0.09781,0.38605,10,3
test_149.png,10.42,375,0.03506,0.12318,1,3
test_150.png,0.0,0,0.239,0.54998,100,5
test_150.png,0.21,8,0.23673,0.54793,75,5
test_150.png,0.52,19,0.23234,0.54339,59,5
test_150.png,1.04,37,0.22212,0.53186,42,5
test_150.png,2.08,75,0.19767,0.50525,24,5
test_150.png,5.21,188,0.14425,0.41491,8,5
test_150.png,10.42,375,0.1007,0.29573,4,5
test_151.png,0.0,0,0.44671,0.74408,129,15
test_151.png,0.21,8,0.44582,0.74468,95,15
test_151.png,0.52,19,0.44392,0.74389,79,15
test_151.png,1.04,37,0.44017,0.74299,64,15
test_151.png,2.08,75,0.43128,0.73415,48,15
test_151.png,5.21,188,0.39989,0.70229,25,15
test_151.png,10.42,375,0.33744,0.62399,12,15
test_152.png,0.0,0,0.20026,0.4735,111,23
test_152.png,0.21,8,0.1988,0.4721,83,23
test_152.png,0.52,19,0.1949,0.4703,67,23
test_152.png,1.04,37,0.18821,0.46129,54,23
test_152.png,2.08,75,0.16767,0.42972,36,23
test_152.png,5.21,188,0.09529,0.24974,10,23
test_152.png,10.42,375,0.0421,0.11361,1,23
test_153.png,0.0,0,0.50083,0.78514,91,10
test_153.png,0.21,8,0.50088,0.7875,60,10
test_153.png,0.52,19,0.50095,0.78861,52,10
test_153.png,1.04,37,0.50043,0.7894,44,10
test_153.png,2.08,75,0.49964,0.7978,29,10
test_153.png,5.21,188,0.48893,0.79379,16,11
test_153.png,10.42,375,0.48137,0.78737,13,11
test_154.png,0.0,0,0.42247,0.7308,132,43
test_154.png,0.21,8,0.4219,0.73133,97,43
test_154.png,0.52,19,0.42073,0.73145,79,43
test_154.png,1.04,37,0.41571,0.72788,56,43
test_154.png,2.08,75,0.40386,0.71656,39,43
test_154.png,5.21,188,0.36138,0.66127,16,43
test_154.png,10.42,375,0.33373,0.62935,11,43
test_155.png,0.0,0,0.29306,0.39791,180,5
test_155.png,0.21,8,0.29199,0.39727,130,5
test_155.png,0.52,19,0.29148,0.39726,114,5
test_155.png,1.04,37,0.28859,0.39536,96,5
test_155.png,2.08,75,0.28069,0.38973,69,5
test_155.png,5.21,188,0.25033,0.35378,29,5
test_155.png,10.42,375,0.18354,0.27288,13,5
test_156.png,0.0,0,0.1783,0.48089,78,10
test_156.png,0.21,8,0.1767,0.47862,50,10
test_156.png,0.52,19,0.17465,0.47634,43,10
test_156.png,1.04,37,0.167,0.46309,31,10
test_156.png,2.08,75,0.15348,0.44204,20,10
test_156.png,5.21,188,0.13087,0.39049,13,10
test_156.png,10.42,375,0.01081,0.03459,3,10
test_157.png,0.0,0,0.36501,0.781,69,3
test_157.png,0.21,8,0.3645,0.78112,47,3
test_157.png,0.52,19,0.36393,0.78375,37,3
test_157.png,1.04,37,0.36372,0.78974,28,3
test_157.png,2.08,75,0.36183,0.79087,25,3
test_157.png,5.21,188,0.35169,0.79242,15,3
test_157.png,10.42,375,0.32519,0.75742,8,3
test_158.png,0.0,0,0.37989,0.90461,14,1
test_158.png,0.21,8,0.37958,0.90438,8,1
test_158.png,0.52,19,0.37958,0.90438,8,1
test_158.png,1.04,37,0.37958,0.90438,8,1
test_158.png,2.08,75,0.37958,0.90438,8,1
test_158.png,5.21,188,0.37354,0.90126,6,1
test_158.png,10.42,375,0.36656,0.88922,5,1
test_159.png,0.0,0,0.15004,0.4898,99,6
test_159.png,0.21,8,0.14774,0.48561,66,6
test_159.png,0.52,19,0.14267,0.47745,49,6
test_159.png,1.04,37,0.1324,0.45462,32,6
test_159.png,2.08,75,0.11737,0.42689,18,6
test_159.png,5.21,188,0.09828,0.37598,11,6
test_159.png,10.42,375,0.02508,0.10907,0,6
test_160.png,0.0,0,0.18261,0.44496,156,37
test_160.png,0.21,8,0.18048,0.44276,110,37
test_160.png,0.52,19,0.17492,0.43609,84,37
test_160.png,1.04,37,0.1627,0.41863,59,37
test_160.png,2.08,75,0.1387,0.37035,34,37
test_160.png,5.21,188,0.08566,0.24094,12,37
test_160.png,10.42,375,0.0225,0.05933,1,38
test_161.png,0.0,0,0.45459,0.58252,219,30
test_161.png,0.21,8,0.45379,0.58459,129,30
test_161.png,0.52,19,0.45241,0.58368,107,30
test_161.png,1.04,37,0.4478,0.58232,78,30
test_161.png,2.08,75,0.43417,0.56363,49,30
test_161.png,5.21,188,0.39718,0.52692,23,30
test_161.png,10.42,375,0.33953,0.45926,10,30
test_162.png,0.0,0,0.33572,0.54163,146,47
test_162.png,0.21,8,0.33413,0.53961,104,47
test_162.png,0.52,19,0.32987,0.53454,77,47
test_162.png,1.04,37,0.32268,0.5257,59,47
test_162.png,2.08,75,0.30439,0.49848,39,47
test_162.png,5.21,188,0.24356,0.41367,12,47
test_162.png,10.42,375,0.2237,0.38783,8,47
test_163.png,0.0,0,0.55238,0.85152,90,29
test_163.png,0.21,8,0.55207,0.85186,71,29
test_163.png,0.52,19,0.5513,0.85157,61,29
test_163.png,1.04,37,0.54944,0.85089,48,29
test_163.png,2.08,75,0.5457,0.84671,40,29
test_163.png,5.21,188,0.53087,0.82646,28,29
test_163.png,10.42,375,0.5,0.78444,17,29
test_164.png,0.0,0,0.6921,0.95989,35,24
test_164.png,0.21,8,0.69147,0.95917,16,24
test_164.png,0.52,19,0.69083,0.95806,11,24
test_164.png,1.04,37,0.68986,0.95664,8,24
test_164.png,2.08,75,0.68921,0.95583,7,24
test_164.png,5.21,188,0.68211,0.94661,3,24
test_164.png,10.42,375,0.67451,0.93795,1,24
test_165.png,0.0,0,0.34711,0.56176,175,70
test_165.png,0.21,8,0.34437,0.55728,127,70
test_165.png,0.52,19,0.34102,0.55148,112,70
test_165.png,1.04,37,0.33601,0.5454,101,70
test_165.png,2.08,75,0.31723,0.51764,84,70
test_165.png,5.21,188,0.13937,0.23544,17,70
test_165.png,10.42,375,0.04787,0.08284,2,70
test_166.png,0.0,0,0.52239,0.92695,24,22
test_166.png,0.21,8,0.52213,0.9267,17,22
test_166.png,0.52,19,0.5218,0.92668,15,22
test_166.png,1.04,37,0.52064,0.92573,12,22
test_166.png,2.08,75,0.51432,0.91659,5,22
test_166.png,5.21,188,0.50607,0.90782,1,22
test_166.png,10.42,375,0.50156,0.90177,0,22
test_167.png,0.0,0,0.21592,0.38946,135,64
test_167.png,0.21,8,0.21357,0.38632,96,64
test_167.png,0.52,19,0.20825,0.3801,75,64
test_167.png,1.04,37,0.19818,0.36408,54,64
test_167.png,2.08,75,0.16565,0.30187,26,64
test_167.png,5.21,188,0.11534,0.2086,7,64
test_167.png,10.42,375,0.09043,0.164,3,64
test_168.png,0.0,0,0.27222,0.68483,108,7
test_168.png,0.21,8,0.27081,0.68459,74,7
test_168.png,0.52,19,0.26754,0.68221,57,7
test_168.png,1.04,37,0.2627,0.67923,48,7
test_168.png,2.08,75,0.24341,0.65235,33,7
test_168.png,5.21,188,0.19182,0.56195,13,7
test_168.png,10.42,375,0.14776,0.46521,7,7
test_169.png,0.0,0,0.24941,0.57729,193,10
test_169.png,0.21,8,0.24669,0.57436,134,10
test_169.png,0.52,19,0.24229,0.56696,107,10
test_169.png,1.04,37,0.23178,0.55179,78,10
test_169.png,2.08,75,0.1974,0.50918,44,10
test_169.png,5.21,188,0.12181,0.35751,15,10
test_169.png,10.42,375,0.0,0.0,2,10
test_170.png,0.0,0,0.54999,0.85581,109,32
test_170.png,0.21,8,0.54964,0.85642,80,32
test_170.png,0.52,19,0.54878,0.85695,66,32
test_170.png,1.04,37,0.54774,0.85558,60,32
test_170.png,2.08,75,0.54356,0.85275,50,32
test_170.png,5.21,188,0.52746,0.83241,34,32
test_170.png,10.42,375,0.49323,0.79179,20,34
test_171.png,0.0,0,0.07247,0.11131,217,13
test_171.png,0.21,8,0.07094,0.10985,148,13
test_171.png,0.52,19,0.06403,0.09994,109,13
test_171.png,1.04,37,0.05509,0.09089,78,13
test_171.png,2.08,75,0.03506,0.06335,48,14
test_171.png,5.21,188,0.00751,0.0096,9,14
test_171.png,10.42,375,0.0,0.0,1,14
test_172.png,0.0,0,0.06406,0.1111,239,12
test_172.png,0.21,8,0.06152,0.10603,147,12
test_172.png,0.52,19,0.05775,0.10194,112,12
test_172.png,1.04,37,0.05002,0.08862,84,12
test_172.png,2.08,75,0.02556,0.04359,38,14
test_172.png,5.21,188,0.00777,0.01842,7,14
test_172.png,10.42,375,0.0,0.0,1,14
test_173.png,0.0,0,0.23628,0.4984,142,11
test_173.png,0.21,8,0.23384,0.49518,103,11
test_173.png,0.52,19,0.22923,0.48797,83,11
test_173.png,1.04,37,0.21929,0.4651,67,11
test_173.png,2.08,75,0.18818,0.4177,41,11
test_173.png,5.21,188,0.09702,0.20179,10,11
test_173.png,10.42,375,0.02851,0.05351,1,12
test_174.png,0.0,0,0.0545,0.08447,255,13
test_174.png,0.21,8,0.05247,0.08041,169,13
test_174.png,0.52,19,0.04956,0.07777,125,13
test_174.png,1.04,37,0.03788,0.05853,78,13
test_174.png,2.08,75,0.0241,0.04227,27,14
test_174.png,5.21,188,0.0,0.0,1,14
test_174.png,10.42,375,0.0,0.0,1,14
test_175.png,0.0,0,0.57872,0.6262,29,41
test_175.png,0.21,8,0.57852,0.62611,16,41
test_175.png,0.52,19,0.57794,0.62529,12,41
test_175.png,1.04,37,0.57698,0.62365,8,41
test_175.png,2.08,75,0.57608,0.62319,4,41
test_175.png,5.21,188,0.57714,0.62512,2,41
test_175.png,10.42,375,0.57365,0.62187,1,41
test_176.png,0.0,0,0.63602,0.76519,48,28
test_176.png,0.21,8,0.63611,0.76581,26,28
test_176.png,0.52,19,0.6362,0.76617,15,28
test_176.png,1.04,37,0.63601,0.76642,11,28
test_176.png,2.08,75,0.6365,0.76687,6,28
test_176.png,5.21,188,0.63925,0.772,0,28
test_176.png,10.42,375,0.63925,0.772,0,28
test_177.png,0.0,0,0.58943,0.72398,178,72
test_177.png,0.21,8,0.58828,0.72384,132,72
test_177.png,0.52,19,0.58552,0.72157,103,72
test_177.png,1.04,37,0.58252,0.71977,78,72
test_177.png,2.08,75,0.58017,0.72049,57,72
test_177.png,5.21,188,0.53493,0.6651,31,72
test_177.png,10.42,375,0.47427,0.59662,16,72
test_178.png,0.0,0,0.21583,0.43724,179,11
test_178.png,0.21,8,0.2138,0.43534,114,11
test_178.png,0.52,19,0.20961,0.43298,86,11
test_178.png,1.04,37,0.19803,0.42058,57,11
test_178.png,2.08,75,0.17989,0.38715,38,11
test_178.png,5.21,188,0.08858,0.20108,9,13
test_178.png,10.42,375,0.0129,0.03021,0,13
test_179.png,0.0,0,0.63427,0.73674,128,85
test_179.png,0.21,8,0.63376,0.73643,80,85
test_179.png,0.52,19,0.6332,0.73628,64,85
test_179.png,1.04,37,0.6327,0.73591,56,85
test_179.png,2.08,75,0.62841,0.73232,41,85
test_179.png,5.21,188,0.62248,0.72521,24,85
test_179.png,10.42,375,0.59839,0.7002,17,86
test_180.png,0.0,0,0.62622,0.73138,126,95
test_180.png,0.21,8,0.62612,0.73203,90,95
test_180.png,0.52,19,0.62556,0.73271,73,95
test_180.png,1.04,37,0.62202,0.72957,59,95
test_180.png,2.08,75,0.61294,0.71996,44,95
test_180.png,5.21,188,0.59621,0.70048,24,95
test_180.png,10.42,375,0.57627,0.67755,16,95
test_181.png,0.0,0,0.51476,0.63794,188,64
test_181.png,0.21,8,0.51452,0.63867,141,64
test_181.png,0.52,19,0.51256,0.63779,109,64
test_181.png,1.04,37,0.50985,0.63644,85,64
test_181.png,2.08,75,0.50583,0.63504,66,64
test_181.png,5.21,188,0.46301,0.58976,41,64
test_181.png,10.42,375,0.36597,0.4804,20,64
test_182.png,0.0,0,0.35042,0.53221,245,42
test_182.png,0.21,8,0.34725,0.53022,158,42
test_182.png,0.52,19,0.34336,0.52514,132,42
test_182.png,1.04,37,0.33483,0.51335,109,42
test_182.png,2.08,75,0.2996,0.46268,66,42
test_182.png,5.21,188,0.18443,0.3054,21,43
test_182.png,10.42,375,0.0641,0.11365,4,44
test_183.png,0.0,0,0.07171,0.12058,219,7
test_183.png,0.21,8,0.06933,0.1192,128,7
test_183.png,0.52,19,0.0671,0.11571,100,7
test_183.png,1.04,37,0.05772,0.10176,64,7
test_183.png,2.08,75,0.04759,0.09077,33,7
test_183.png,5.21,188,0.00584,0.00743,4,7
test_183.png,10.42,375,0.0,0.0,1,7
test_184.png,0.0,0,0.7045,0.79962,87,235
test_184.png,0.21,8,0.70465,0.80035,44,235
test_184.png,0.52,19,0.70504,0.80104,28,235
test_184.png,1.04,37,0.70516,0.80141,21,235
test_184.png,2.08,75,0.70377,0.79989,12,235
test_184.png,5.21,188,0.69696,0.7936,4,235
test_184.png,10.42,375,0.6947,0.79103,3,235
test_185.png,0.0,0,0.23898,0.49878,132,5
test_185.png,0.21,8,0.23699,0.49836,91,5
test_185.png,0.52,19,0.23234,0.49246,72,5
test_185.png,1.04,37,0.22206,0.47955,56,5
test_185.png,2.08,75,0.20212,0.44148,41,5
test_185.png,5.21,188,0.09985,0.25698,12,5
test_185.png,10.42,375,0.01418,0.04609,0,7
test_186.png,0.0,0,0.07381,0.10596,270,14
test_186.png,0.21,8,0.07165,0.10399,164,14
test_186.png,0.52,19,0.06821,0.09904,125,14
test_186.png,1.04,37,0.06257,0.09132,91,14
test_186.png,2.08,75,0.04108,0.06503,37,14
test_186.png,5.21,188,0.00749,0.00261,4,14
test_186.png,10.42,375,0.0,0.0,1,14
test_187.png,0.0,0,0.09876,0.16123,255,16
test_187.png,0.21,8,0.09624,0.15862,153,16
test_187.png,0.52,19,0.09168,0.15202,114,16
test_187.png,1.04,37,0.08597,0.14401,81,16
test_187.png,2.08,75,0.06625,0.11297,34,16
test_187.png,5.21,188,0.02424,0.04048,3,16
test_187.png,10.42,375,0.0,0.0,2,16
test_188.png,0.0,0,0.26111,0.31557,185,20
test_188.png,0.21,8,0.2601,0.31565,126,20
test_188.png,0.52,19,0.25682,0.31588,94,20
test_188.png,1.04,37,0.25477,0.31346,77,20
test_188.png,2.08,75,0.24731,0.30396,55,21
test_188.png,5.21,188,0.18974,0.25585,19,22
test_188.png,10.42,375,0.13837,0.21539,8,23
test_189.png,0.0,0,0.62424,0.77772,139,67
test_189.png,0.21,8,0.62379,0.77834,99,67
test_189.png,0.52,19,0.62276,0.77747,80,67
test_189.png,1.04,37,0.62033,0.77549,61,67
test_189.png,2.08,75,0.61321,0.76959,44,68
test_189.png,5.21,188,0.59716,0.754,32,68
test_189.png,10.42,375,0.54526,0.69117,19,68
test_190.png,0.0,0,0.12255,0.25254,182,14
test_190.png,0.21,8,0.11975,0.25028,104,14
test_190.png,0.52,19,0.11827,0.25112,85,14
test_190.png,1.04,37,0.10639,0.23444,57,15
test_190.png,2.08,75,0.08554,0.20214,30,15
test_190.png,5.21,188,0.03201,0.08367,9,15
test_190.png,10.42,375,0.0,0.0,1,15
test_191.png,0.0,0,0.61048,0.75589,97,54
test_191.png,0.21,8,0.6104,0.75657,65,54
test_191.png,0.52,19,0.61023,0.75745,51,54
test_191.png,1.04,37,0.61102,0.75955,39,54
test_191.png,2.08,75,0.60936,0.76039,20,54
test_191.png,5.21,188,0.60522,0.75816,11,54
test_191.png,10.42,375,0.59432,0.74548,7,54
test_192.png,0.0,0,0.41674,0.49574,237,58
test_192.png,0.21,8,0.4163,0.49581,176,58
test_192.png,0.52,19,0.41505,0.49567,135,58
test_192.png,1.04,37,0.41262,0.49576,107,58
test_192.png,2.08,75,0.39987,0.48527,75,58
test_192.png,5.21,188,0.36037,0.44468,47,58
test_192.png,10.42,375,0.21746,0.27838,14,59
test_193.png,0.0,0,0.3772,0.63965,185,18
test_193.png,0.21,8,0.37635,0.64035,131,18
test_193.png,0.52,19,0.37436,0.6423,101,18
test_193.png,1.04,37,0.37191,0.64484,79,18
test_193.png,2.08,75,0.36387,0.64382,53,18
test_193.png,5.21,188,0.34055,0.64646,24,18
test_193.png,10.42,375,0.28451,0.55565,13,18
test_194.png,0.0,0,0.40791,0.67522,177,38
test_194.png,0.21,8,0.40646,0.67365,141,38
test_194.png,0.52,19,0.40377,0.67197,123,39
test_194.png,1.04,37,0.39563,0.66106,104,39
test_194.png,2.08,75,0.35475,0.60487,65,39
test_194.png,5.21,188,0.27103,0.48199,32,39
test_194.png,10.42,375,0.13572,0.26979,9,39
test_195.png,0.0,0,0.08798,0.1533,189,10
test_195.png,0.21,8,0.08571,0.15155,119,10
test_195.png,0.52,19,0.082,0.14868,82,10
test_195.png,1.04,37,0.07601,0.13985,62,10
test_195.png,2.08,75,0.05886,0.11938,34,10
test_195.png,5.21,188,0.00859,0.02403,6,12
test_195.png,10.42,375,0.0,0.0,1,12
test_196.png,0.0,0,0.19041,0.45262,158,14
test_196.png,0.21,8,0.18783,0.44926,94,14
test_196.png,0.52,19,0.18361,0.44436,70,14
test_196.png,1.04,37,0.17639,0.42857,53,14
test_196.png,2.08,75,0.15285,0.38607,34,14
test_196.png,5.21,188,0.07918,0.21056,8,14
test_196.png,10.42,375,0.01667,0.04387,0,14
test_197.png,0.0,0,0.13324,0.26288,218,12
test_197.png,0.21,8,0.13045,0.25821,127,12
test_197.png,0.52,19,0.12631,0.2512,93,12
test_197.png,1.04,37,0.11267,0.22993,59,12
test_197.png,2.08,75,0.0901,0.18631,32,12
test_197.png,5.21,188,0.04071,0.10102,6,12
test_197.png,10.42,375,0.01439,0.03878,0,12
test_198.png,0.0,0,0.06359,0.09618,238,12
test_198.png,0.21,8,0.06189,0.09288,152,12
test_198.png,0.52,19,0.0569,0.0873,109,12
test_198.png,1.04,37,0.04809,0.07035,67,12
test_198.png,2.08,75,0.02993,0.03898,29,12
test_198.png,5.21,188,0.00134,0.0,1,12
test_198.png,10.42,375,0.0,0.0,1,12
test_199.png,0.0,0,0.20107,0.42365,190,13
test_199.png,0.21,8,0.19851,0.41879,130,13
test_199.png,0.52,19,0.19432,0.41289,103,13
test_199.png,1.04,37,0.18227,0.39945,73,13
test_199.png,2.08,75,0.15797,0.35765,43,13
test_199.png,5.21,188,0.07845,0.19313,10,14
test_199.png,10.42,375,0.0147,0.04278,0,14
test_200.png,0.0,0,0.23292,0.28027,170,18
test_200.png,0.21,8,0.23223,0.28091,120,18
test_200.png,0.52,19,0.2294,0.27687,89,18
test_200.png,1.04,37,0.22202,0.26995,62,18
test_200.png,2.08,75,0.20549,0.25599,37,18
test_200.png,5.21,188,0.18798,0.23381,18,18
test_200.png,10.42,375,0.0922,0.10246,3,19
test_201.png,0.0,0,0.4713,0.60274,228,38
test_201.png,0.21,8,0.47107,0.60437,164,38
test_201.png,0.52,19,0.46986,0.60462,136,39
test_201.png,1.04,37,0.46679,0.60028,115,39
test_201.png,2.08,75,0.459,0.59744,72,39
test_201.png,5.21,188,0.41583,0.55122,36,39
test_201.png,10.42,375,0.30597,0.42535,13,41
test_202.png,0.0,0,0.18896,0.39552,144,11
test_202.png,0.21,8,0.18641,0.39271,85,11
test_202.png,0.52,19,0.18401,0.39042,70,11
test_202.png,1.04,37,0.17613,0.38091,49,12
test_202.png,2.08,75,0.15488,0.34078,31,12
test_202.png,5.21,188,0.0937,0.21891,9,12
test_202.png,10.42,375,0.02714,0.06811,1,12
test_203.png,0.0,0,0.66412,0.84528,96,69
test_203.png,0.21,8,0.66346,0.84557,54,69
test_203.png,0.52,19,0.66286,0.84509,41,69
test_203.png,1.04,37,0.66169,0.8442,35,69
test_203.png,2.08,75,0.66046,0.84445,22,69
test_203.png,5.21,188,0.65521,0.83846,15,69
test_203.png,10.42,375,0.63729,0.81834,9,69
test_204.png,0.0,0,0.61132,0.7641,120,68
test_204.png,0.21,8,0.61117,0.7647,81,68
test_204.png,0.52,19,0.61035,0.76506,58,68
test_204.png,1.04,37,0.61015,0.76626,43,68
test_204.png,2.08,75,0.60641,0.76289,32,68
test_204.png,5.21,188,0.59773,0.75553,22,68
test_204.png,10.42,375,0.57977,0.73467,16,68
test_205.png,0.0,0,0.26145,0.50104,171,23
test_205.png,0.21,8,0.25894,0.49709,113,23
test_205.png,0.52,19,0.2547,0.49017,92,23
test_205.png,1.04,37,0.24746,0.47872,80,23
test_205.png,2.08,75,0.21229,0.42517,48,23
test_205.png,5.21,188,0.09163,0.20149,9,24
test_205.png,10.42,375,0.03568,0.0758,1,25
test_206.png,0.0,0,0.54788,0.74131,165,52
test_206.png,0.21,8,0.54671,0.73993,128,52
test_206.png,0.52,19,0.54326,0.73651,107,52
test_206.png,1.04,37,0.53313,0.72316,78,52
test_206.png,2.08,75,0.52206,0.71003,63,52
test_206.png,5.21,188,0.48768,0.6742,44,52
test_206.png,10.42,375,0.40232,0.57027,23,52
test_207.png,0.0,0,0.05485,0.07756,225,15
test_207.png,0.21,8,0.0535,0.07541,148,15
test_207.png,0.52,19,0.05169,0.07207,119,15
test_207.png,1.04,37,0.04324,0.06021,88,15
test_207.png,2.08,75,0.01752,0.02167,51,15
test_207.png,5.21,188,0.00053,0.0,15,15
test_207.png,10.42,375,0.0,0.0,3,15
test_208.png,0.0,0,0.35149,0.4542,160,6
test_208.png,0.21,8,0.34984,0.45203,107,6
test_208.png,0.52,19,0.34901,0.45261,90,6
test_208.png,1.04,37,0.34609,0.44929,71,6
test_208.png,2.08,75,0.33183,0.44773,38,6
test_208.png,5.21,188,0.30668,0.40313,21,6
test_208.png,10.42,375,0.23647,0.32228,9,7
test_209.png,0.0,0,0.23848,0.16581,220,10
test_209.png,0.21,8,0.23693,0.163,145,10
test_209.png,0.52,19,0.23485,0.15979,108,10
test_209.png,1.04,37,0.22793,0.1458,78,10
test_209.png,2.08,75,0.21512,0.12552,50,10
test_209.png,5.21,188,0.19321,0.08951,26,10
test_209.png,10.42,375,0.13686,0.06697,9,10
test_210.png,0.0,0,0.53349,0.75315,141,36
test_210.png,0.21,8,0.53312,0.75543,93,36
test_210.png,0.52,19,0.53328,0.75871,77,36
test_210.png,1.04,37,0.5322,0.76128,58,36
test_210.png,2.08,75,0.52698,0.76015,38,36
test_210.png,5.21,188,0.50329,0.73452,22,36
test_210.png,10.42,375,0.48293,0.71158,17,36
test_211.png,0.0,0,0.22933,0.55904,147,13
test_211.png,0.21,8,0.22776,0.5568,103,13
test_211.png,0.52,19,0.22463,0.55175,84,13
test_211.png,1.04,37,0.21924,0.54217,73,13
test_211.png,2.08,75,0.19291,0.49231,46,13
test_211.png,5.21,188,0.11492,0.32478,13,14
test_211.png,10.42,375,0.06421,0.18713,4,14
test_212.png,0.0,0,0.49678,0.57887,194,71
test_212.png,0.21,8,0.49641,0.5786,136,71
test_212.png,0.52,19,0.49714,0.58086,106,71
test_212.png,1.04,37,0.49593,0.58056,82,71
test_212.png,2.08,75,0.49514,0.58115,68,71
test_212.png,5.21,188,0.45153,0.53108,39,71
test_212.png,10.42,375,0.386,0.456,21,71
test_213.png,0.0,0,0.13326,0.304,168,12
test_213.png,0.21,8,0.13021,0.29969,93,12
test_213.png,0.52,19,0.12454,0.29196,63,12
test_213.png,1.04,37,0.11533,0.27514,43,12
test_213.png,2.08,75,0.09032,0.21962,24,12
test_213.png,5.21,188,0.02661,0.07911,2,12
test_213.png,10.42,375,0.0,0.0,1,12
test_214.png,0.0,0,0.60528,0.75925,130,68
test_214.png,0.21,8,0.60462,0.75918,83,68
test_214.png,0.52,19,0.6049,0.76115,63,68
test_214.png,1.04,37,0.60377,0.76189,42,68
test_214.png,2.08,75,0.6014,0.76157,28,68
test_214.png,5.21,188,0.59269,0.75408,15,68
test_214.png,10.42,375,0.5821,0.74307,11,68
test_215.png,0.0,0,0.55319,0.67058,130,81
test_215.png,0.21,8,0.55262,0.67113,86,81
test_215.png,0.52,19,0.55197,0.67115,73,81
test_215.png,1.04,37,0.55057,0.67103,56,81
test_215.png,2.08,75,0.54575,0.66674,45,81
test_215.png,5.21,188,0.53178,0.6526,26,81
test_215.png,10.42,375,0.49878,0.61866,13,81
test_216.png,0.0,0,0.31757,0.46132,228,25
test_216.png,0.21,8,0.31528,0.46019,150,25
test_216.png,0.52,19,0.31314,0.46198,108,25
test_216.png,1.04,37,0.30513,0.45321,81,26
test_216.png,2.08,75,0.28984,0.43498,57,26
test_216.png,5.21,188,0.24228,0.39327,24,27
test_216.png,10.42,375,0.15967,0.28293,6,27
test_217.png,0.0,0,0.59671,0.77062,149,62
test_217.png,0.21,8,0.59518,0.7695,103,63
test_217.png,0.52,19,0.59286,0.76712,85,63
test_217.png,1.04,37,0.5882,0.76175,70,63
test_217.png,2.08,75,0.57521,0.74602,52,63
test_217.png,5.21,188,0.53751,0.70368,27,63
test_217.png,10.42,375,0.49779,0.66059,16,63
test_218.png,0.0,0,0.07602,0.12978,193,9
test_218.png,0.21,8,0.07428,0.12739,130,9
test_218.png,0.52,19,0.07209,0.12196,103,9
test_218.png,1.04,37,0.06626,0.11558,72,9
test_218.png,2.08,75,0.05013,0.08195,39,9
test_218.png,5.21,188,0.004,0.0,5,10
test_218.png,10.42,375,0.0008,0.0,0,10
test_219.png,0.0,0,0.19274,0.1939,182,5
test_219.png,0.21,8,0.19013,0.18814,122,5
test_219.png,0.52,19,0.18692,0.18126,100,5
test_219.png,1.04,37,0.18093,0.17372,80,5
test_219.png,2.08,75,0.1612,0.13749,44,5
test_219.png,5.21,188,0.1237,0.12424,16,5
test_219.png,10.42,375,0.07713,0.06156,4,5
test_220.png,0.0,0,0.17649,0.06636,182,8
test_220.png,0.21,8,0.17514,0.06427,119,8
test_220.png,0.52,19,0.17322,0.06112,91,8
test_220.png,1.04,37,0.16959,0.05652,68,8
test_220.png,2.08,75,0.16477,0.05049,46,8
test_220.png,5.21,188,0.14106,0.04436,25,8
test_220.png,10.42,375,0.09081,0.00433,8,8
test_221.png,0.0,0,0.14672,0.31551,180,50
test_221.png,0.21,8,0.14473,0.31248,115,50
test_221.png,0.52,19,0.14197,0.30854,89,50
test_221.png,1.04,37,0.13604,0.29865,70,50
test_221.png,2.08,75,0.11195,0.25643,39,50
test_221.png,5.21,188,0.065,0.15762,11,50
test_221.png,10.42,375,0.03146,0.08429,3,50
test_222.png,0.0,0,0.19882,0.34973,111,1
test_222.png,0.21,8,0.19802,0.34943,69,1
test_222.png,0.52,19,0.19568,0.34803,52,1
test_222.png,1.04,37,0.18678,0.34662,37,1
test_222.png,2.08,75,0.18024,0.34566,23,1
test_222.png,5.21,188,0.14018,0.29256,9,1
test_222.png,10.42,375,0.06965,0.18648,2,1
test_223.png,0.0,0,0.23562,0.66366,54,5
